Leanina vhleni			Labioleanira yhleni	Biota | Animalia | Annelida | Polychaeta | Errantia | Phyllodocida | Aphroditiformia | Sigalionidae | Labioleanira | Labioleanira yhleni	WORMS:131067	Lagardère, J.P. 1987. Feeding ecology and daily food consumption of common sole, <i>Solea vulgaris</i> Quensel, juveniles on the French Atlantic coast. J. Fish Biol. 30:91-104.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Leanina vhleni			Leanira yhleni	Animalia | Annelida | Polychaeta | Phyllodocida | Sigalionidae | Leanira | Leanira yhleni	IRMNG:10897578	Lagardère, J.P. 1987. Feeding ecology and daily food consumption of common sole, <i>Solea vulgaris</i> Quensel, juveniles on the French Atlantic coast. J. Fish Biol. 30:91-104.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
leaves and roots						Teixeira, R.L. 1994. Abundance, reproductive period, and feeding habits of eleotrid fishes in estuarine habitats of north-east Brazil. J. Fish Biol. 45:749-761.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
leaves						García-Berthou, E. and R. Moreno-Amich. 2000. Rudd (<i>Scardinius erythrophthalmus</i>) introduced to the Iberian peninsula feeding ecology in Lake Banyoles. Hydrobiologia 436:159-164.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
leaves of unspecified aquatic plants						Lee, D.S., S.P. Platania and G.H. Burgess. 1983. Atlas of North American freshwater fishes, 1983 supplement. Occasional Papers of the North Carolina Biological Survey no. 1983-6. North Carolina State Museum of Natural History, Raleigh, N.C. 67 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
leaves of unspecified plants						Conkel, D. 1993. Cichlids of North and Central America. T.F.H. Publications, Inc., USA.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
leaves of unspecified plants						Lee, D.S., S.P. Platania and G.H. Burgess. 1983. Atlas of North American freshwater fishes, 1983 supplement. Occasional Papers of the North Carolina Biological Survey no. 1983-6. North Carolina State Museum of Natural History, Raleigh, N.C. 67 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
leaves						Rojas-Beltran, R. 1989. Quelques aspects de l'ecologie alimentaire de trois mâchoirans (Teleostei, Siluriformes, Ariidae) de la Guyane. Cybium 13(2):181-187.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
leaves						Vitule, J.R.S. and J.M.R. Aranha. 2002. Feeding ecology of the "lambari". <i>Deuterodon langei</i> Travassos, 1957 (Characidae, Tetragonopterinae), of different sizes on Atlantic forest stream, Paraná (Brazil). Acta Biol. Par., Curitiba 31(1-4):137-150.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Leionucula tenuis			Leionucula	Animalia | Mollusca | Bivalvia | Nuculida | Nuculidae | Leionucula	GBIF:2285617	Nadtochyi, V.A., V.N. Koblikov and V.I. Chuchukalo. 1991. Ration of yellowfin and flathead soles. Rybnoye Khozyaistvo 9:31-32.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Leionucula tenuis			Leionucula	Animalia | Mollusca | Bivalvia | Nuculoida | Nuculidae | Leionucula	IRMNG:1350431	Nadtochyi, V.A., V.N. Koblikov and V.I. Chuchukalo. 1991. Ration of yellowfin and flathead soles. Rybnoye Khozyaistvo 9:31-32.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Leionucula tenuis			Leionucula	Biota | Animalia | Mollusca | Bivalvia | Protobranchia | Nuculida | Nuculoidea | Nuculidae | Leionucula	WORMS:236787	Nadtochyi, V.A., V.N. Koblikov and V.I. Chuchukalo. 1991. Ration of yellowfin and flathead soles. Rybnoye Khozyaistvo 9:31-32.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lemboides crenatipalma			Lemboides	Animalia | Arthropoda | Malacostraca | Amphipoda | Aoridae | Lemboides	GBIF:3254568	Prochazka, K. 1998. Spatial and trophic partitioning in cryptic fish communities af shallow subtidal reefs in false bay, South Africa. Environ. Biol. Fish. 51(2):201-220.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lemboides crenatipalma			Lemboides	Animalia | Arthropoda | Malacostraca | Amphipoda | Aoridae | Lemboides	IRMNG:1004298	Prochazka, K. 1998. Spatial and trophic partitioning in cryptic fish communities af shallow subtidal reefs in false bay, South Africa. Environ. Biol. Fish. 51(2):201-220.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lemboides crenatipalma			Lemboides	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Peracarida | Amphipoda | Senticaudata | Corophiida | Corophiidira | Aoroidea | Aoridae | Lemboides	WORMS:205440	Prochazka, K. 1998. Spatial and trophic partitioning in cryptic fish communities af shallow subtidal reefs in false bay, South Africa. Environ. Biol. Fish. 51(2):201-220.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lemboides crenatipalma			Paralembus	Chromista | Ciliophora | Oligohymenophorea | Philasterida | Paralembidae | Paralembus	GBIF:7470715	Prochazka, K. 1998. Spatial and trophic partitioning in cryptic fish communities af shallow subtidal reefs in false bay, South Africa. Environ. Biol. Fish. 51(2):201-220.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lemboides crenatipalma			Paralembus	Protista | Ciliophora | Oligohymenophora | Philasterida | Paralembidae | Paralembus	IRMNG:1329613	Prochazka, K. 1998. Spatial and trophic partitioning in cryptic fish communities af shallow subtidal reefs in false bay, South Africa. Environ. Biol. Fish. 51(2):201-220.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Leonucula tenuis						Pushchina, O.I. 2000. Specific features of feeding of the <i>Glyptocephalus stelleri</i> and <i>Acanthopsetta nadeshnyi</i> in the northwestern sea of Japan. J. Ichthyol. 40(3):247-252.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Leopard frogs						Cochran, P.A. and I.R. Adelman. 1982. Seasonal aspects of daily ration of largemouth bass (<i>Micropterus salmoides</i>), with an evaluation of gastric evacuation rate. Environ. Biol. Fish. 7(3):265-275.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Amanita	Fungi | Basidiomycota | Agaricomycetes | Agaricales | Amanitaceae | Amanita	GBIF:2526057	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Amanita	Fungi | Basidiomycota | Agaricomycetes | Agaricales | Amanitaceae | Amanita	IRMNG:1282741	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Cepedella	Chromista | Ciliophora | Cepedella	GBIF:7665584	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Cepedella	Protista | Ciliophora | Cepedella	IRMNG:1371058	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepadella	Animalia | Bilateria | Protostomia | Platyzoa | Rotifera | Monogonta | Monogononta | Pseudotrocha | Ploima | Lepadellidae | Lepadella	ITIS:58488	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepadella	Animalia | Rotifera | Eurotatoria | Ploima | Lepadellidae | Lepadella	GBIF:1001394	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepadella	Animalia | Rotifera | Monogononta | Ploima | Lepadellidae | Lepadella	IRMNG:1391157	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepadella	Biota | Animalia | Rotifera | Eurotatoria | Monogononta | Pseudotrocha | Ploima | Lepadellidae | Lepadella | Lepadella	WORMS:368549	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepadella	Biota | Animalia | Rotifera | Eurotatoria | Monogononta | Pseudotrocha | Ploima | Lepadellidae | Lepadella	WORMS:134942	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepadella	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Lophotrochozoa | Rotifera | Monogononta | Pseudotrocha | Ploima | Lepadellidae | Lepadella	NCBI:231621	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepetella	Animalia | Bilateria | Protostomia | Lophozoa | Mollusca | Gastropoda | Prosobranchia | Archaeogastropoda | Lepetelloidea | Lepetellidae | Lepetella	ITIS:69792	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepetella	Animalia | Mollusca | Gastropoda | Lepetellidae | Lepetella	GBIF:2293087	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepetella	Animalia | Mollusca | Gastropoda | Vetigastropoda | Lepetellidae | Lepetella	IRMNG:1314469	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepetella	Biota | Animalia | Mollusca | Gastropoda | Vetigastropoda | Lepetelloidea | Lepetellidae | Lepetellinae | Lepetella	WORMS:138109	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepetella	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Lophotrochozoa | Mollusca | Gastropoda | Vetigastropoda | Lepetelloidea | Lepetellidae | Lepetella	NCBI:281116	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepidaria	Plantae | Magnoliophyta | Magnoliopsida | Santalales | Loranthaceae | Lepidaria	IRMNG:1378935	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepidaria	Plantae | Tracheophyta | Magnoliopsida | Santalales | Loranthaceae | Lepidaria	GBIF:7288182	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepidella	Animalia | Arthropoda | Lepidella	GBIF:3266574	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepidella	Animalia | Arthropoda | Lepidella	IRMNG:1375123	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepidella	Fungi | Basidiomycota | Agaricomycetes | Agaricales |  | Lepidella	IF:17934	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepidella	Protista | Lepidella	IRMNG:1374693	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepedella			Lepidella	Protozoa | Lepidella	GBIF:7237996	De Silva, S.S., M.K. Perera and P. Maitipe. 1984. The composition, nutritional status and digestibility of the diets of <i>Sarotherodon mossambicus</i> from nine man-made lakes in Sri Lanka. Environ. Biol. Fish. 11(3):205-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepidecreum clypeatum			Lepidepecreum clypeatum	Animalia | Arthropoda | Malacostraca | Amphipoda | Lysianassidae | Lepidepecreum | Lepidepecreum clypeatum	GBIF:6464429	Macpherson, E. 1980. Food and feeding of <i>Chimaera monstrosa</i>, Linnaeus 1758, in the western Mediterranean. J. Cons., 39(1):26-29.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepidecreum clypeatum			Lepidepecreum clypeatum	Animalia | Arthropoda | Malacostraca | Amphipoda | Lysianassidae | Lepidepecreum | Lepidepecreum clypeatum	IRMNG:11847323	Macpherson, E. 1980. Food and feeding of <i>Chimaera monstrosa</i>, Linnaeus 1758, in the western Mediterranean. J. Cons., 39(1):26-29.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepidecreum clypeatum			Lepidepecreum clypeatum	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Peracarida | Amphipoda | Gammaridea | Lysianassoidea | Lysianassidae | Tryphosinae | Lepidepecreum | Lepidepecreum clypeatum	WORMS:526362	Macpherson, E. 1980. Food and feeding of <i>Chimaera monstrosa</i>, Linnaeus 1758, in the western Mediterranean. J. Cons., 39(1):26-29.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepidoptera larvae			Lepidoptera	Animalia | Arthropoda | Insecta | Lepidoptera	GBIF:797	Keast, A. 1968. Feeding of some Great Lakes fishes at low temperatures. J. Fish. Res. Board Can. 25(6):1199-1218.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepidoptera larvae			Lepidoptera	Animalia | Arthropoda | Insecta | Lepidoptera	GBIF:797	Oscoz, J., P.M. Leunda, F. Campos, M.C. Escala, C. Garcia-Fresca and R. Miranda. 2005. Spring diet composition of rainbow trout, <i>Oncorhynchus mykiss</i> (Walbaum, 1792) in the Urederra River, Spain. Ann. Limnol. Int. J. Lim. 41(1) 27-34.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepidoptera larvae			Lepidoptera	Animalia | Arthropoda | Insecta | Lepidoptera	IRMNG:12144	Keast, A. 1968. Feeding of some Great Lakes fishes at low temperatures. J. Fish. Res. Board Can. 25(6):1199-1218.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepidoptera larvae			Lepidoptera	Animalia | Arthropoda | Insecta | Lepidoptera	IRMNG:12144	Oscoz, J., P.M. Leunda, F. Campos, M.C. Escala, C. Garcia-Fresca and R. Miranda. 2005. Spring diet composition of rainbow trout, <i>Oncorhynchus mykiss</i> (Walbaum, 1792) in the Urederra River, Spain. Ann. Limnol. Int. J. Lim. 41(1) 27-34.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Lepidoptera larvae			Lepidoptera	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Hexapoda | Insecta | Pterygota | Neoptera | Holometabola | Lepidoptera	ITIS:117232	Keast, A. 1968. Feeding of some Great Lakes fishes at low temperatures. J. Fish. Res. Board Can. 25(6):1199-1218.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
