Inorganic sediment						Fugi, R., N.S. Hahn and A.A. Agostinho. 1996. Feeding styles of five species of bottom-feeding fishes of the high Paraná River. Environ. Biol. Fish. 46(3):297-307.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect adults						Soares-Porto, L.M. 1994. <i>Auchenipterichthys dantei</i>, a new species of catfish from the Amazon Basin (Siluriformes: Auchenipteridae). Ichthyol. Explor. Freshwat. 5(3):281-287.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insecta imago			Insecta	Animalia | Arthropoda | Insecta	GBIF:216	Maksimenkov, V.V. and A.M. Tokranov. 1993. The diet of pond smelt, <i>Hypomesus olidus</i>, in the Bol'shaya River estuary (western Kamchatka). J. Ichthyol. 33(9):11-21.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insecta imago			Insecta	Animalia | Arthropoda | Insecta	IRMNG:1096	Maksimenkov, V.V. and A.M. Tokranov. 1993. The diet of pond smelt, <i>Hypomesus olidus</i>, in the Bol'shaya River estuary (western Kamchatka). J. Ichthyol. 33(9):11-21.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insecta imago			Insecta	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Hexapoda | Insecta	ITIS:99208	Maksimenkov, V.V. and A.M. Tokranov. 1993. The diet of pond smelt, <i>Hypomesus olidus</i>, in the Bol'shaya River estuary (western Kamchatka). J. Ichthyol. 33(9):11-21.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insecta imago			Insecta	Animalia | Insecta	IF:10000726	Maksimenkov, V.V. and A.M. Tokranov. 1993. The diet of pond smelt, <i>Hypomesus olidus</i>, in the Bol'shaya River estuary (western Kamchatka). J. Ichthyol. 33(9):11-21.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insecta imago			Insecta	Biota | Animalia | Arthropoda | Hexapoda | Insecta	WORMS:1307	Maksimenkov, V.V. and A.M. Tokranov. 1993. The diet of pond smelt, <i>Hypomesus olidus</i>, in the Bol'shaya River estuary (western Kamchatka). J. Ichthyol. 33(9):11-21.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insecta imago			Insecta	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Hexapoda | Insecta	NCBI:50557	Maksimenkov, V.V. and A.M. Tokranov. 1993. The diet of pond smelt, <i>Hypomesus olidus</i>, in the Bol'shaya River estuary (western Kamchatka). J. Ichthyol. 33(9):11-21.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insecta varia			Insecta	Animalia | Arthropoda | Insecta	GBIF:216	Sokolov, L.I. 1966. Feeding of Siberian sturgeon <i>Acipenser baeri</i> Brandt of the Lena river. Vorposy Ikhtiologii 6(3):550-560.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insecta varia			Insecta	Animalia | Arthropoda | Insecta	IRMNG:1096	Sokolov, L.I. 1966. Feeding of Siberian sturgeon <i>Acipenser baeri</i> Brandt of the Lena river. Vorposy Ikhtiologii 6(3):550-560.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insecta varia			Insecta	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Hexapoda | Insecta	ITIS:99208	Sokolov, L.I. 1966. Feeding of Siberian sturgeon <i>Acipenser baeri</i> Brandt of the Lena river. Vorposy Ikhtiologii 6(3):550-560.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insecta varia			Insecta	Animalia | Insecta	IF:10000726	Sokolov, L.I. 1966. Feeding of Siberian sturgeon <i>Acipenser baeri</i> Brandt of the Lena river. Vorposy Ikhtiologii 6(3):550-560.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insecta varia			Insecta	Biota | Animalia | Arthropoda | Hexapoda | Insecta	WORMS:1307	Sokolov, L.I. 1966. Feeding of Siberian sturgeon <i>Acipenser baeri</i> Brandt of the Lena river. Vorposy Ikhtiologii 6(3):550-560.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insecta varia			Insecta	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Hexapoda | Insecta	NCBI:50557	Sokolov, L.I. 1966. Feeding of Siberian sturgeon <i>Acipenser baeri</i> Brandt of the Lena river. Vorposy Ikhtiologii 6(3):550-560.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect debris						Kullander, S.O. 1986. Cichlid fishes of the Amazon River drainage of Peru. Department of Vertebrate Zoology, Research Division, Swedish Museum of Natural History, Stockholm, Sweden, 394 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect egg						Chung, D.S.L., P.K.L. Ng and D.H. Murphy. 1994. Preliminary studies of the feeding ecology of blackwater Belontiidae of North Selangor, Peninsular Malaysia. p. 76-86. Proc. 4th Indo-Pacific Fish Con. Bangkok, Thailand. Systematics and Evolution of Indo-Pacific Fishes. Faculty of Fisheries, Kasetart University.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect eggs						Chung, D.S.L., P.K.L. Ng and D.H. Murphy. 1994. Preliminary studies of the feeding ecology of blackwater Belontiidae of North Selangor, Peninsular Malaysia. p. 76-86. Proc. 4th Indo-Pacific Fish Con. Bangkok, Thailand. Systematics and Evolution of Indo-Pacific Fishes. Faculty of Fisheries, Kasetart University.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect eggs						Delmendo, M.N. 1968. Food and feeding habits of the economic species of fish in Laguna de Bay. Proc. of the Indo-Pacific Fisheries Council, 13th Session, Brisbane, Queensland, Australia, IPFC Secretariat, FAO Regional Office for Asia and the Far East, Bangkok, Thailand.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect eggs						Dufech, A.P.S., M.A. Azevedo and C.B. Fialho. 2003. Comparative dietary analysis of two populations of <i>Mimagoniates rheocharis</i> (Characidae: Glandulocaudinae) from two streams of Southern Brazil. Neotrop. Ichthyol. 1(1):67-74.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect eggs						McClure, M.M., P.B. McIntyre and A.R. McCune. 2006. Notes on the natural diet and habitat of eight danionin fishes, including the zebrafish <i>Danio rerio</i>. J. Fish Biol. 69:553-570.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect fragments						Dzyuba, E.V., N.G. Mel'nik and E.Y. Naumova. 2000. Feeding spectra of the young of <i>Cottocomephorus inermis</i> (Cottidae) in Lake Baikal. J. Ichthyol. 40(4):342-345.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insect hard remnants			Insect	 | Bacteria | Tenericutes | Mollicutes | Acholeplasmatales | Acholeplasmataceae | Candidatus |  | Insect	NCBI:1286942	Janssens de Bisthoven, L., J. Snoeks, F. Ollevier and D.F.E. Thys van den Audenaerde. 1990. The food of <i>Haplochromis burtoni</i> (Pisces: Cichlidae) of Lake Mugesera (Rwanda). Belg. J. Zool. 120(1):37-49.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insect imago			Insect	 | Bacteria | Tenericutes | Mollicutes | Acholeplasmatales | Acholeplasmataceae | Candidatus |  | Insect	NCBI:1286942	Kunin, M.A. 1980. Biological indices of the eastern bream, <i>Abramis brama orientalis</i>, in relation to the different feeding capacity of its environment. J.Ichthyol. 20(4):42-49.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect imago						Kondur, L.V. 1979. The food of the shovelnose sturgeon <i>Pseudoscaphirhynchus kaufmanni</i>, of the Vakhsh river. J. Ichthyol. 19(5):155-158.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insectivorous mammals						Safronov, S.N. and T.V. Zvezdov. 2005. <i>Salvelinus vasiljevae</i> sp. nova, a new species of freshwater chars (Salmonidae, Salmoniformes) from northwestern Sakhalin. J. Ichthyol. 45(9):700-711.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect larvae						Andrade, P.M. and F.M.S. Braga. 2005. Diet and feeding of fish from Grande River, located below the Volta Grande reservoir, MG-SP. Braz. J. Biol. 65(3):377-385.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect larvae						Bussing, W.A. 1998. Peces de las aguas continentales de Costa Rica [Freshwater fishes of Costa Rica]. 2nd Ed. San José Costa Rica: Editorial de la Universidad de Costa Rica. 468 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect larvae						Crampton, W.G., K.C. Hulen and J.S. Albert. 2004. <i>Sternopygus branco</i>: a new species of neotropical electric fish (Gymnotiformes: Sternopygidae) from the lowland Amazon basin, with descriptions of osteology, ecology, and electric organ discharges. Copeia 2004(2):245-259.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect larvae						Gabrielyan, B.K. 2001. An annotated checklist of freshwater fishes of Armenia. Naga ICLARM Q. 24(3&4):23-29.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insect larvae			Insect	 | Bacteria | Tenericutes | Mollicutes | Acholeplasmatales | Acholeplasmataceae | Candidatus |  | Insect	NCBI:1286942	Nagelkerke, L.A.J. and F.A. Sibbing. 1997. A revision of the large barbs (<i>Barbus</i> spp., Cyprinidae, Teleostei) of Lake Tana, Ethiopia, with a description of seven new species. p. 105-170. In L.A.J. Nagelkerke (ed.) The barbs of Lake Tana, Ethiopia: morphological diversity and its implications for taxonomy, trophic resource partititioning and fisheries. Wageningen University, The Netherlands.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect larvae						Kottelat, M. 1998. Fishes of the Nam Theun and Xe Bangfai basins, Laos, with diagnoses of twenty-two new species (Teleostei: Cyprinidae, Balitoridae, Cobitidae, Coiidae and Odontobutidae). Ichthyol. Explor. Freshwat. 9(1):1-128.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect larvae						Nagelkerke, L.A.J. and F.A. Sibbing. 1997. A revision of the large barbs (<i>Barbus</i> spp., Cyprinidae, Teleostei) of Lake Tana, Ethiopia, with a description of seven new species. p. 105-170. In L.A.J. Nagelkerke (ed.) The barbs of Lake Tana, Ethiopia: morphological diversity and its implications for taxonomy, trophic resource partititioning and fisheries. Wageningen University, The Netherlands.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect larvae						Quignard, J.-P. and C. Douchement. 1991. <i>Alosa alosa</i> (Linnaeus 1758). p. 89-126. In H. Hoestlandt (ed.) The freshwater fishes of Europe. Vol. 2. Clupeidae, Anguillidae. AULA-Verlag Wiesbaden.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect larvae						Talde, C.M., A.C. Mamaril and M.L.D. Palomares. 2004. The diet composition of some economically important fishes in the three floodplain lakes in Agusan Marsh wildlife sanctuary in the Philippines. Sri Lanka J. Aquat. Sci 9:45-56.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect larvae						Tan, T.H.T. and P.K.L. Ng. 1996. Catfishes of the <i>Ompok leiacanthus</i> (Bleeker, 1853) species group (Teleostei: Siluridae) from Southeast Asia, with description of a new species. Raffles Bull. Zool. 44(2):531-542.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect larvae						Ukkatawewat, S. 2050. The taxonomic characters and biology of some important freshwater fishes in Thailand. Manuscript. National Inland Fisheries Institute, Department of Fisheries, Ministry of Agriculture, Bangkok, Thailand, 55 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect larvae						Yamamoto, M.N. and A.W. Tagawa. 2000. Hawai'i's native and exotic freshwater animals. Mutual Publishing, Honolulu, Hawaii. 200 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect nymphs						Andrade, P.M. and F.M.S. Braga. 2005. Diet and feeding of fish from Grande River, located below the Volta Grande reservoir, MG-SP. Braz. J. Biol. 65(3):377-385.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insect remains			Insect	 | Bacteria | Tenericutes | Mollicutes | Acholeplasmatales | Acholeplasmataceae | Candidatus |  | Insect	NCBI:1286942	Ikomi, R.B. and F.D. Sikoki. 2003. Studies on the ecology of the African longfin tetra, <i>Brycinus longipinnis</i> Günther, 1864 in the Jamieson river (Niger Delta, Nigeria). Acta Ichthyol. Pisc. 33( Fasc. 1):17-36.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insect remains			Insect	 | Bacteria | Tenericutes | Mollicutes | Acholeplasmatales | Acholeplasmataceae | Candidatus |  | Insect	NCBI:1286942	Trewavas, E. 1983. Tilapiine fishes of the genera <i>Sarotherodon</i>, <i>Oreochromis</i> and <i>Danakilia</i>. British Mus. Nat. Hist., London, UK. 583 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insect remains			Insect	 | Bacteria | Tenericutes | Mollicutes | Acholeplasmatales | Acholeplasmataceae | Candidatus |  | Insect	NCBI:1286942	Vasconcelos Filho, A.L., S. Neumann-Leitão, M. Ramos-Porto and Z.S. de Almeida. 2007. Biologia alimentar de <i>Citharichthys spilopterus</i> (Paralichthyidae) em um estuário tropical, Pernambuco, Brasil. Rev. Bras. Enga. Pesca 2(2):6-12.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Insect remains			Insect	 | Bacteria | Tenericutes | Mollicutes | Acholeplasmatales | Acholeplasmataceae | Candidatus |  | Insect	NCBI:1286942	Welcomme, R.L. 1967. Observations on the biology of the introduced species of <i>Tilapia</i> in Lake Victoria. Rev. Zool. Bot. Afr. 76(3-4):249-279.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insect remains						Miller, R.R. 1950. <i>Profundulus hildebrandi</i>, a new cyprinodontid fish from Chiapas, Mexico. Copeia 1950(1):22-30.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insects larvae						Andrade, P.M. and F.M.S. Braga. 2005. Diet and feeding of fish from Grande River, located below the Volta Grande reservoir, MG-SP. Braz. J. Biol. 65(3):377-385.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insects larvae						Chang, F. and E. Castro. 1999. <i>Crossoloricaria bahuaja</i>, a new loricariid fish from Madre de Dios, southeastern Peru. Ichthyol. Explor. Freshwat. 10(1):81-88.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insects larvae						Crivelli, A.J. 1996. The freshwater fish endemic to the Mediterranean region. An action plan for their conservation. Tour du Valat Publication, 171 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insects larvae						Dulmaa, A. 1999. Fish and fisheries in Mongolia. p. 187-236. In T. Petr (ed.) Fish and fisheries at higher altitudes: Asia. FAO Fish. Tech. Pap. No. 385. FAO, Rome. 304 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insects larvae						Etnier, D.A. and W.C. Starnes. 1993. The fishes of Tennessee. The University of Tennessee Press, Knoxville, Tennessee, USA. (pls. check date).	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insects larvae						Honebrink, R. 1990. Fishing in Hawaii: a student manual. Education Program, Division of Aquatic Resources, Honolulu, Hawaii. 79 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insects larvae						Kottelat, M. and J. Freyhof. 2007. Handbook of European freshwater fishes. Publications Kottelat, Cornol and Freyhof, Berlin. 646 pp.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insects larvae						Lamboj, A. 2004. The Cichlid Fishes of Western Africa. Birgit Schmettkamp Verlag, Bornheim, Germany. 255p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insects larvae						Landim, M.I. and W.J.E.M. Costa. 2002. <i>Listrura tetraradiata</i> (Siluriformes: Trichomycteridae): a new glanapterygine catfish from the southeastern Brazilian coastal plains. Copeia 2002(1):152-156.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insects larvae						Stewart, K.W. and D.A. Watkinson. 2004. The freshwater fishes of Manitoba. University of Manitoba Press, Winnipeg, Manitoba. 276 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insects larvae						Tibbetts, I.R. and L. Carseldine. 2005. Trophic shifts in three subtropical Australian halfbeaks (Teleostei: Hemiramphidae). Mar. Fresh. Res. 56:925-932.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insects larvae						Yamamoto, M.N. and A.W. Tagawa. 2000. Hawai'i's native and exotic freshwater animals. Mutual Publishing, Honolulu, Hawaii. 200 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insects nymphs						Andrade, P.M. and F.M.S. Braga. 2005. Diet and feeding of fish from Grande River, located below the Volta Grande reservoir, MG-SP. Braz. J. Biol. 65(3):377-385.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
